1719873220,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,113905797128595298967,0x977b8527ed060fdbd33a788bcb553070b0b41699
1719812416,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,77967284811019428438,0x018eaf994bfa2f41c17bd205020027ffffc5ee04
1719751156,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,14000000000000000000,0x33c456d540e46bcf2b69e721d824d55055941bc7
1719745057,0x8a6eed831d981701ebf213d140c681191f721059,141463254337923399042,0x5838cfc3563a19066f640552e179815cc8503744
1719664384,0x8a6eed831d981701ebf213d140c681191f721059,220000000000000000000,0x55d913cfff5ae76cdb6a67197f4d6c4707833c73
1719661771,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,293610562570816194671,0xfcb8d2dc5a3bbb0b7fcc1d0be5228f9e0017acc1
1719661689,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,56247765214754123649,0x12cccde62de77c79f97dbc5c9d51b05ac9b965a0
1719655595,0x8a6eed831d981701ebf213d140c681191f721059,8000000000000000000,0x2a94d04a3df6c6cb0fa78598888714327c7cb65f
1719570783,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,52248123208567170560,0x9bbcea344d6173954abf917cb0c183dde80a7ee6
1719568983,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,53411177548545877235,0xb23c848c736a9861e11fbb7cceb50ccb697b3db4
1719568097,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,242860163897430566067,0xaf416d01ddb6c59a4f34f665e4f6de909ed21b1b
1719568085,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,65078630172518736115,0x4adb0d30f8212112e09a9962aa36ae90b2b03eb1
1719567197,0x844c28cefba7f0e407dbe4c9fb15d11d709ca975,283214243205121199914,0x39993322d30b9a5b57a34c973a9c206a6d3e3776
1719567191,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,109621971981979875679,0xc8b837051ec23c4bea8d878a592b9c138dde2be2
1719567183,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,161582728015782473697,0x39b2fa959ac5a3e29eafa4f7cc57d5d0780487cf
1719566293,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,51821143830082521966,0xc362aa6ec7e91ba578591aa5d2edd291b2dbdfe4
1719566283,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,57653603855636529084,0x2d26892113081d0a136f0a56efac329b65c6c711
1719565403,0x653bdea1b4f493b829cbba7b1edb8d97e65fc758,400207424414524672681,0x6b42501956dcac85ac696d03fb9356c77e7500fb
1719565397,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,90025801165222957814,0x8b3f371f6275011aec56e5ea5833477cae8c6bb0
1719565385,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,124031606842518455350,0xe35f4932755b9d2aa9506928717c93848f805931
1719553683,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,80230742975026536521,0x555a2c9c42fd01b01d88fbc0a8c295ac21e3bae3
1719503283,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,50000000000000000000,0xd50f1eac2c7260a48bde9d34c3daa5b1b6dbebef
1719421238,0xf3377eb6766574cc4bf6d576160d9645df0d0dbe,14000000000000000000,0x7486454a5782c7a930cd41f29d4b433d05032cfd
1719398599,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,81423858350936647135,0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a
1719359283,0x8a6eed831d981701ebf213d140c681191f721059,80000000000000000000,0x49855cddd3d405a62a8a80ac01696766f15b2602
1719352083,0x161b0a8d9e7f2fdfe29c03886dec983f5a196ec1,251129754395799863193,0x16ea6d767dfc8d0d352a7b28f1f1170cf739eef9
1719201636,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,169676147905061932598,0x30eb234bcdbb50c562af91fa6293f12d7c9fd911
1719191937,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,4000000000000000000,0x00938460cb869e1ce281863c5f36dc804035bebe
1719178384,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,142191004542197389334,0x5838cfc3563a19066f640552e179815cc8503744
1719127983,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,182162456465903879380,0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee
1718957892,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,10000000000000000000,0xea1e80d607e20b722154938860e3f04a338b93c2
1718957884,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,10000000000000000000,0xb18128e1789bcd1b9371f5c1931d5ec0b8a9b52e
1718911083,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0x36b69e14aec9a8f0649fb2ce34f8d4e9af1222dc
1718906583,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0x33c456d540e46bcf2b69e721d824d55055941bc7
1718815840,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x4b1bdc4272b5fc63b632ea80dade8317ae90330e
1718815646,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x4b1bdc4272b5fc63b632ea80dade8317ae90330e
1718815524,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x4b1bdc4272b5fc63b632ea80dade8317ae90330e
1718690582,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,477340749796829638000,0x9c0515242efd2aaab874c4e50fa4c8d0a6f5465b
1718669446,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,14000000000000000000,0x36b69e14aec9a8f0649fb2ce34f8d4e9af1222dc
1718608508,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,53829701286062585921,0x31ba052ed2a54f7149ac3c6a136c7d3551d88d3f
1718584775,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,304432697572717707835,0xb7fa1cdd869fec70c4047c29ee2b6bec82fb3705
1718562786,0x7a390f71ec33a22a13aff6ce8013faf3d494eafb,12000000000000000000,0x4a7d1b3b4c1ae389aa445233e7e99bd432d2ef45
1718544345,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,14000000000000000000,0x6f0d95bc7cc7b0a82575ff4aac025f00462c1860
1718450282,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,78541231771713299774,0x018eaf994bfa2f41c17bd205020027ffffc5ee04
1718418782,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,891354686549019674792,0xb493fd46fe65abf935602d441479ac8b8cad3f0b
1718380598,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,14000000000000000000,0xa81bdd7cbeea983b5e770ee84a877a05e23cb06e
1718363883,0x7a390f71ec33a22a13aff6ce8013faf3d494eafb,12000000000000000000,0x4a7d1b3b4c1ae389aa445233e7e99bd432d2ef45
1718277484,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,85565557556075835739,0xcef424dcea56a04878bec43d46a167b9b58b76ac
1718272083,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,12000000000000000000,0x25cb3fceb2e7aa3ba0eee8804618b0d991b0311c
1718120885,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0x36b69e14aec9a8f0649fb2ce34f8d4e9af1222dc
1718111884,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,4537415088039119556604,0xda116a26d227e694335fee131e212da50f069f1e
1718101983,0x7a390f71ec33a22a13aff6ce8013faf3d494eafb,102276370695522675210,0x0429662eb0bc0908b09c562f816115946e55ca58
1718101207,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,100000000000000000000,0x0429662eb0bc0908b09c562f816115946e55ca58
1718082024,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,50000000000000000000,0x8730a2c8a510f9c55cf8d8770fd95b10455b2ea5
1718073260,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,50000000000000000000,0xb50b7625e5b86aa8b8034de2fd58eb68b3c0f5c3
1718031782,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,900055015977547038533,0xb493fd46fe65abf935602d441479ac8b8cad3f0b
1718003884,0x54dbbd60bca4cb427f2b8fc47ad9602f3d2cfe3a,155820807365105537370,0xb966ae1be9d3b7f3e6fe2eb1f731845ee4de1a1f
1717844842,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,81498915781605783353,0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a
1717831983,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0xaaacf018232c65c6d0cd316ec5d6711b04b588c9
1717696083,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,306376051073468637821,0xb7fa1cdd869fec70c4047c29ee2b6bec82fb3705
1717685283,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0x22f694c92b74a31dc0af06cff53586ac84b2c9fc
1717644783,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,10000000000000000000,0xb3461536df318138d467223c4d65d1e64d9ff87f
1717609683,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,10000000000000000000,0x4e9396ec8cf8052eeaeda8b7d692ed0dda8768d5
1717592584,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,10000000000000000000,0x9afbfdfbc08c3b79791e6d4fb5ee8cc9e06d76f5
1717570084,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,8000000000000000000,0x2b2603a42e00dfab6311d2fa59ad5c36431896f8
1717560183,0x95609807270ea7d05ce6832762cdbdbea24b6d88,155181988945664951557,0xb966ae1be9d3b7f3e6fe2eb1f731845ee4de1a1f
1717548792,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,12000000000000000000,0x2b2603a42e00dfab6311d2fa59ad5c36431896f8
1717496973,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,14000000000000000000,0x2b2603a42e00dfab6311d2fa59ad5c36431896f8
1717486382,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,12000000000000000000,0xd46480ac164524db4384a30c66698f465de70645
1717454285,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,415903707692100457518,0x4fb3fa4897066c152107eae0b3a0d1e6bad18ead
1717286582,0x78a1e6dcab83a240a9d6415eb43186f90aa997c4,107109588533765861238,0xd8b32f4b6788fac3835aebe24daa60926eb5b1cb
1717249684,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,12000000000000000000,0xe3166e35e93145e902863bfae370ffd4f3c5cfd1
1717214584,0x89176aa01a19d37a4293c03528404518fb8f3b81,12000000000000000000,0xa2d1d0850b64a1d6cb8fec797ddb847b6e533712
1717213686,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,8000000000000000000,0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee
1717170484,0x7a390f71ec33a22a13aff6ce8013faf3d494eafb,10000000000000000000,0x4f223191af3f71289049412370a557abc7f16626
1717169572,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,53094031452098126142,0x25fa8f52907238bcd9832327ef58aa5525e22d9e
1717169566,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,50000000000000000000,0xcc376befd8db363ef9947f2e5be6f3a6af6a5c24
1717164978,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,12000000000000000000,0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee
1717164752,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,14000000000000000000,0xa8982816bc9731ef2aa103be95eac36604298776
1717143914,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,179847573204114842858,0x32eef4e6497632dcdf7207195d94e77e986aebdd
1717117157,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,14000000000000000000,0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee
1717095613,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,12000000000000000000,0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee
1717074789,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0x3725a2d597cd205e5751fd247e161bc5d6879a89
1717005969,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,12000000000000000000,0x4a187ee5c723c7f761fbdedd0d2dabb9370f4863
1716988479,0xf3377eb6766574cc4bf6d576160d9645df0d0dbe,60681387640571576179,0x32284fae8195cb4e5c039b20178b7098b6b3ce4b
1716934998,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,116907105787314916341,0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4
1716934590,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,12000000000000000000,0xaaacf018232c65c6d0cd316ec5d6711b04b588c9
1716864528,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,14000000000000000000,0xbaf7f6bda227da6643cc6a8648338f9f901da5d3
1716820466,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,51220017030488817190,0xfc80d46416642f92193785b27fe5fad59e6c3f38
1716819808,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,12000000000000000000,0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee
1716810092,0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00,12000000000000000000,0x1fb3457202b508302042fc42b50ddeaecc8061d6
1716808624,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,112029881947742282714,0x977b8527ed060fdbd33a788bcb553070b0b41699
1716746700,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,274414583931514865103,0x4a1a5f3654162b50abc7ac8d8290703f310f58c8
1716724511,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,81798249014931113512,0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a
1716511803,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,109260739936956485195,0x7771f23c91a2ce0cd2c9d60dceab8ba4d07a36c6
1716505566,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,199766070208899625896,0xdee45a08abd7a4dacc0ec0ad0b5752f040976715
1716502896,0x78a1e6dcab83a240a9d6415eb43186f90aa997c4,14000000000000000000,0x30cd8cb911248c3126290c2a249c426e0d8dee06
1716501678,0x7c216da7c7edcc61896b5fb71fc5690237b60e2e,14000000000000000000,0x26c6afbaa712776dcf930ca1fbbaee570fee4a24
1716501550,0x4fb2d11e187620b2165d95b6473f3d2b4996907b,14000000000000000000,0x3e34c66d52deb2766c62207c602ecddb257ba06d
1716500998,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,183240000000000000000,0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c
1716500890,0xfdf4ae2b8db4f0cb650d6a9c9f7be7f876f52bff,200000000000000000000,0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c
1716500860,0x5ce52ffb27d63fa69e45071ac1a29611eb33df42,202377856338466000000,0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c
1716500800,0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095,175000000000000000000,0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c
1716500754,0x7a390f71ec33a22a13aff6ce8013faf3d494eafb,200000000000000000000,0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c
1716464881,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,10000000000000000000,0x4e5ed89d27fcf5393e358ba21ac3466213d47846
1716452974,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,133301641934320728944,0x9204d658531ab95903e8e26af7903709341732c4
1716305868,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,201655575255274162445,0x71cbbd150c4905983f115b5c5165e4bee9559c8b
1716284395,0x09e64a2ab9caad50545430f935e5cc8f1033b8fc,57000000000000000000,0xe76c851fdfef24d5d81d663be40fc73fc69650e2
1716237929,0x89176aa01a19d37a4293c03528404518fb8f3b81,67004360483291761200,0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4
1716237493,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,50245703993885386243,0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4
1716192928,0x89176aa01a19d37a4293c03528404518fb8f3b81,50000000000000000000,0x8730a2c8a510f9c55cf8d8770fd95b10455b2ea5
1716142641,0x4b8e8f323981b7a224100a097369cf83fa581ff7,56479322442664378127,0x2021e6002c550b3965900953ab782ddd720b244b
1716135332,0x89176aa01a19d37a4293c03528404518fb8f3b81,12000000000000000000,0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4
1716026428,0x17c66b9044a828142e5500004447380b22c994dd,299085494743830635245,0xc724a0af719fca5f881539b9a1e5ca08b36603a5
1716009330,0x89176aa01a19d37a4293c03528404518fb8f3b81,12000000000000000000,0x4a7d1b3b4c1ae389aa445233e7e99bd432d2ef45
1715961795,0x89176aa01a19d37a4293c03528404518fb8f3b81,356285388065943362562,0x2f8d95fa55456c812c2cb482fe843f01519e616b
1715946330,0x89176aa01a19d37a4293c03528404518fb8f3b81,81970818565774509001,0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a
1715755527,0x89176aa01a19d37a4293c03528404518fb8f3b81,101758539893880053261,0x0429662eb0bc0908b09c562f816115946e55ca58
1715701536,0x89176aa01a19d37a4293c03528404518fb8f3b81,100642989712236292485,0x71cbbd150c4905983f115b5c5165e4bee9559c8b
1715701528,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,100000000000000000000,0x71cbbd150c4905983f115b5c5165e4bee9559c8b
1715688028,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,10000000000000000000,0x5128d5f7184351b1a6d1b191567e6c5e26913f95
1715631779,0x89176aa01a19d37a4293c03528404518fb8f3b81,111782760193316267223,0x977b8527ed060fdbd33a788bcb553070b0b41699
1715611892,0x17c66b9044a828142e5500004447380b22c994dd,199338083955294808085,0xdee45a08abd7a4dacc0ec0ad0b5752f040976715
1715527644,0x89176aa01a19d37a4293c03528404518fb8f3b81,14000000000000000000,0x7486454a5782c7a930cd41f29d4b433d05032cfd
1715473537,0x89176aa01a19d37a4293c03528404518fb8f3b81,63598813792201585071,0x1811f4440b51809690f34a5e4c70711305c0cd36
1715339728,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,4750000000000000000000,0x5803a1cf713c60b1f4375928aa266eb41f9c2f26
1715338828,0x89176aa01a19d37a4293c03528404518fb8f3b81,4750000000000000000000,0x5803a1cf713c60b1f4375928aa266eb41f9c2f26
1715337946,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,15213047405320110398912,0xb47f8812c4c519425bcbd681be6e842931798b92
1715337942,0x4b8e8f323981b7a224100a097369cf83fa581ff7,4942409847349239054307,0x5803a1cf713c60b1f4375928aa266eb41f9c2f26
1715337932,0x17c66b9044a828142e5500004447380b22c994dd,4923755717265831132129,0x5803a1cf713c60b1f4375928aa266eb41f9c2f26
1715218245,0x89176aa01a19d37a4293c03528404518fb8f3b81,14000000000000000000,0x4a7d1b3b4c1ae389aa445233e7e99bd432d2ef45
1715173547,0x89176aa01a19d37a4293c03528404518fb8f3b81,154300227268973076362,0xb966ae1be9d3b7f3e6fe2eb1f731845ee4de1a1f
1715140834,0x4b8e8f323981b7a224100a097369cf83fa581ff7,312182626819408345883,0x5cfaca954885493be4009cbf05d9955bab9cc265
1715108428,0x9109abd75eae7e526fc85e33bab24ac45f71717a,5000000000000000000000,0x4adb0d30f8212112e09a9962aa36ae90b2b03eb1
1715077828,0x89176aa01a19d37a4293c03528404518fb8f3b81,789269845690109634701,0xe5e8112731273d356c347ed773dfec45b010b737
1714947231,0x4b8e8f323981b7a224100a097369cf83fa581ff7,14000000000000000000,0x647b2860dad93e7cdb3a00b233c7103dbf9f6dad
1714930924,0x89176aa01a19d37a4293c03528404518fb8f3b81,14000000000000000000,0xe597817d7ae7be4c8ef9271a118cd48a357cd3d9
1714923544,0x89176aa01a19d37a4293c03528404518fb8f3b81,14000000000000000000,0xe597817d7ae7be4c8ef9271a118cd48a357cd3d9
1714819110,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,51129017574533237251,0xc362aa6ec7e91ba578591aa5d2edd291b2dbdfe4
1714693443,0x3a1f6e838f42fffe7d89d94e872002755d812c8b,14000000000000000000,0x51b511bc18b625ee9a91c6a262f7083f636e6b5a
1714662479,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,14000000000000000000,0xb1c09aa4ac8f546d7159c5b2d75d79ae396dbddb
1714635558,0x89176aa01a19d37a4293c03528404518fb8f3b81,152642228064826511832,0xa81bdd7cbeea983b5e770ee84a877a05e23cb06e
1714532387,0x4b8e8f323981b7a224100a097369cf83fa581ff7,157109306795353815720,0x1253f634ae2c8004ea7c9057d6ccf201f59a4e4a
1714482517,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,2230817401459544148565,0xc7ab81952192a36ab776e897a17eff37b9a5498d
1714437765,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,14000000000000000000,0x39330a2d5c19d428327f84e781da9a8f9df6003f
1714341550,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,50000000000000000000,0xb020260559ca9cffdafac114fd456d21f6634092
1714301640,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,79380103351311854018,0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a
1714295182,0x0e8e467b132139d6144d21213a536e22dfec6a97,14000000000000000000,0x647b2860dad93e7cdb3a00b233c7103dbf9f6dad
1714265007,0x0e8e467b132139d6144d21213a536e22dfec6a97,14000000000000000000,0x647b2860dad93e7cdb3a00b233c7103dbf9f6dad
1714211613,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,14000000000000000000,0x39330a2d5c19d428327f84e781da9a8f9df6003f
1714053624,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,542900000000000000000,0x6b44f1d18b043643ac9c901f57e96ff21a1e1ca5
1714034727,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,10000000000000000000,0x4d766871a81cb6860330a28bdc8afcd487c09bdf
1714026370,0x5e1f940728246b78df4b0a88a4fd1acab46b59e9,50000000000000000000,0x3a63203b069284fa409898745aef58be5a71d2dd
1713994098,0x0e8e467b132139d6144d21213a536e22dfec6a97,14000000000000000000,0xbaa11d2fb766d8f5eb125ccb2b94fbcafde8aa8d
1713978786,0x0e8e467b132139d6144d21213a536e22dfec6a97,12000000000000000000,0xbaa11d2fb766d8f5eb125ccb2b94fbcafde8aa8d
