OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0xb966ae1be9d3b7f3e6fe2eb1f731845ee4de1a1f;yutwing;1717560183;57782730;0x317a10656fa56653b15f7060c6beb257b1be6d04;14956571501609715227563;14956571501609715227563;0x317a10656fa56653b15f7060c6beb257b1be6d04;155181988945664951557;0x95609807270ea7d05ce6832762cdbdbea24b6d88
0x2b2603a42e00dfab6311d2fa59ad5c36431896f8;3N;1717548792;57777759;0xa693a51e9f19224e92d8d276191336f7318aae34;107003391913535047185776;20783173147598490014653;0xa693a51e9f19224e92d8d276191336f7318aae34;12000000000000000000;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0x2b2603a42e00dfab6311d2fa59ad5c36431896f8;3N;1717496973;57754334;0xa693a51e9f19224e92d8d276191336f7318aae34;107016675412062202530206;20796456646125645359083;0xa693a51e9f19224e92d8d276191336f7318aae34;14000000000000000000;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0xd46480ac164524db4384a30c66698f465de70645;Dnar.v3;1717486382;57749754;0x68e7f373946cbd732507ea0dbe097ce919daf05c;11512641694851993390042;11512641694851993390042;0x68e7f373946cbd732507ea0dbe097ce919daf05c;12000000000000000000;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0x4fb3fa4897066c152107eae0b3a0d1e6bad18ead;the new tank;1717454285;57736081;0x9c7aaa36f69453d4c0d5e1a9f8b6a834199028ae;39873904989385467710928;39873904989385467710928;0x9c7aaa36f69453d4c0d5e1a9f8b6a834199028ae;415903707692100457518;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0xd8b32f4b6788fac3835aebe24daa60926eb5b1cb;vikanren;1717286582;57661329;0x7e261f9982dba903a98cbd9ecba7bdb422645390;10406592048889177104069;10406592048889177104069;0x7e261f9982dba903a98cbd9ecba7bdb422645390;107109588533765861238;0x78a1e6dcab83a240a9d6415eb43186f90aa997c4
0xe3166e35e93145e902863bfae370ffd4f3c5cfd1;Atchu;1717249684;57644738;0xa8a1d66184c9d2590d5904aac07939c881a75fc5;23138369316273248985228;23138369316273248985228;0xa8a1d66184c9d2590d5904aac07939c881a75fc5;12000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0xa2d1d0850b64a1d6cb8fec797ddb847b6e533712;Magnus;1717214584;57629359;0x22102ca4c919908f1ab54bf635871ccd10cbabba;5573946237330727651664;5573946237330727651664;0x22102ca4c919908f1ab54bf635871ccd10cbabba;12000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee;tiju.node;1717213686;57628964;0xe07bde8b16ced14235d9544968c0cf828c4c829c;17664234548732936491550;17664234548732936491550;0xe07bde8b16ced14235d9544968c0cf828c4c829c;8000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0x4f223191af3f71289049412370a557abc7f16626;Daydreamer;1717170484;57609975;0xdf7c59259097dc587ea0235a69bd843903600592;129245130608478930245948;127127071844290149788802;0xdf7c59259097dc587ea0235a69bd843903600592;10000000000000000000;0x7a390f71ec33a22a13aff6ce8013faf3d494eafb
0x25fa8f52907238bcd9832327ef58aa5525e22d9e;CryptoTraders;1717169572;57609564;0x84d3fc76f61b62b8a0e5fd927764dc2f6f67aa70;5282070355072721941044;5282070355072721941044;0x84d3fc76f61b62b8a0e5fd927764dc2f6f67aa70;53094031452098126142;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0xcc376befd8db363ef9947f2e5be6f3a6af6a5c24;streamer-0815;1717169566;57609561;0x75572283a3a6f4c18e075a66acd3d565b283ca9d;5100000000000000000000;5100000000000000000000;0x75572283a3a6f4c18e075a66acd3d565b283ca9d;50000000000000000000;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee;tiju.node;1717164978;57607439;0xe07bde8b16ced14235d9544968c0cf828c4c829c;17676025814814548803885;17676025814814548803885;0xe07bde8b16ced14235d9544968c0cf828c4c829c;12000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0xa8982816bc9731ef2aa103be95eac36604298776;ZHighlands;1717164752;57607348;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;13975005013757320693571;13975005013757320693571;0xafb4a0003d15b9ba31649442a40ba7d438cc9939;14000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0x32eef4e6497632dcdf7207195d94e77e986aebdd;16MATIC;1717143914;57598307;0x0b5760d63343e2004ea19f9ddc731b5e8a7ce3db;16995662354900861125772;16995662354900861125772;0x0b5760d63343e2004ea19f9ddc731b5e8a7ce3db;179847573204114842858;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee;tiju.node;1717117157;57586308;0xe07bde8b16ced14235d9544968c0cf828c4c829c;17689782291909763168275;17689782291909763168275;0xe07bde8b16ced14235d9544968c0cf828c4c829c;14000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee;tiju.node;1717095613;57576841;0xe07bde8b16ced14235d9544968c0cf828c4c829c;17701573557991375480610;17701573557991375480610;0xe07bde8b16ced14235d9544968c0cf828c4c829c;12000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0x3725a2d597cd205e5751fd247e161bc5d6879a89;zuk2a_Corsica;1717074789;57567659;0x075b25fd2081dfc1bec622950e0f59ee96aa9b9e;39848832572403910155796;39661148726856059525839;0x075b25fd2081dfc1bec622950e0f59ee96aa9b9e;12000000000000000000;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x4a187ee5c723c7f761fbdedd0d2dabb9370f4863;Fudo;1717005969;57537359;0x43fd4a901d149ff310fa10e4a9a9706c2340458f;15964864256051304012989922;801176462027470961333370;0x43fd4a901d149ff310fa10e4a9a9706c2340458f;12000000000000000000;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0x32284fae8195cb4e5c039b20178b7098b6b3ce4b;Barbie-In-The-Moon;1716988479;57529504;0x906a3c0e4c15bdef4429b2f4e4f48d6184f9a17f;5790239808365546356081;5790239808365546356081;0x906a3c0e4c15bdef4429b2f4e4f48d6184f9a17f;60681387640571576179;0xf3377eb6766574cc4bf6d576160d9645df0d0dbe
0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4;Crashoverride;1716934998;57505029;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;11567729834747837290762;11567729834747837290762;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;116907105787314916341;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0xaaacf018232c65c6d0cd316ec5d6711b04b588c9;CyberfyStreamr;1716934590;57504837;0xd24cff278c66c660698618c4517999071ea46970;20464795488541274811743;20464795488541274811743;0xd24cff278c66c660698618c4517999071ea46970;12000000000000000000;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0xbaf7f6bda227da6643cc6a8648338f9f901da5d3;paalomnik;1716864528;57473401;0x06bf2f15b5e4bf28cf14269ef5756cb45d5d60c0;10883882341943488904235;10883882341943488904235;0x06bf2f15b5e4bf28cf14269ef5756cb45d5d60c0;14000000000000000000;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0xfc80d46416642f92193785b27fe5fad59e6c3f38;xapi;1716820466;57453688;0x1af0a3cba918380179f0706017b7cb3cec732939;5080904579831528060704;5080904579831528060704;0x1af0a3cba918380179f0706017b7cb3cec732939;51220017030488817190;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0x00f45f6f6c4010aed2a0cd2fe6b1af58ba3aa7ee;tiju.node;1716819808;57453392;0xe07bde8b16ced14235d9544968c0cf828c4c829c;17713364824072987792945;17713364824072987792945;0xe07bde8b16ced14235d9544968c0cf828c4c829c;12000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0x1fb3457202b508302042fc42b50ddeaecc8061d6;Happy Hosts Scotland;1716810092;57448916;0x04c369b6aa4653841abde08a039b0626e2607bb2;10308978009446980623528;10308978009446980623528;0x04c369b6aa4653841abde08a039b0626e2607bb2;12000000000000000000;0x4fb13ff2865d6fb8a586dbe4fcc08ee12655cc00
0x977b8527ed060fdbd33a788bcb553070b0b41699;EskiV;1716808624;57448240;0x44f920f225593fbd50366ec2c01cd2cd6090c9b3;10728361992442852737989;10728361992442852737989;0x44f920f225593fbd50366ec2c01cd2cd6090c9b3;112029881947742282714;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x4a1a5f3654162b50abc7ac8d8290703f310f58c8;Artful Alchemist;1716746700;57420789;0xb02f930f250bd5f10d81ffae69e5c87d18f78b3c;26073070285356768111129;12307479285113589992169;0xb02f930f250bd5f10d81ffae69e5c87d18f78b3c;274414583931514865103;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1716724511;57410901;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7772531537722554725116;7772531537722554725116;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;81798249014931113512;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x7771f23c91a2ce0cd2c9d60dceab8ba4d07a36c6;StreamLab;1716511803;57316308;0xa62689311fb400ca68ebd99bc09cff6f12ebd114;10666249061711361934120;10666249061711361934120;0xa62689311fb400ca68ebd99bc09cff6f12ebd114;109260739936956485195;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0xdee45a08abd7a4dacc0ec0ad0b5752f040976715;Mainnet Juao;1716505566;57313518;0xf0f4a02e7e25a433f3d068c2dddf7e8934248cf0;18996565804948605824923;18996565804948605824923;0xf0f4a02e7e25a433f3d068c2dddf7e8934248cf0;199766070208899625896;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x30cd8cb911248c3126290c2a249c426e0d8dee06;Green Sky Operator;1716502896;57312353;0x8a7ec2b7f96fbcd5021f366d036010a42a541d6b;101630434255471128708680;101630434255471128708680;0x8a7ec2b7f96fbcd5021f366d036010a42a541d6b;14000000000000000000;0x78a1e6dcab83a240a9d6415eb43186f90aa997c4
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1716501678;57311810;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10231484986508905382993;10231484986508905382993;0x55cf6e4c50485b14e399c3c432190bc411d6add7;14000000000000000000;0x7c216da7c7edcc61896b5fb71fc5690237b60e2e
0x3e34c66d52deb2766c62207c602ecddb257ba06d;aren fleet;1716501550;57311750;0xa6012fd4368942befae58c9c0b219f666d8ed96e;8280212485472695723088;8280212485472695723088;0xa6012fd4368942befae58c9c0b219f666d8ed96e;14000000000000000000;0x4fb2d11e187620b2165d95b6473f3d2b4996907b
0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c;Not_Your_Stake;1716500998;57311505;0x1eb9838df3a3697d92af321c026c9de745a42f9d;152904794165848139459176;139477194999702350026138;0x1eb9838df3a3697d92af321c026c9de745a42f9d;183240000000000000000;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c;Not_Your_Stake;1716500890;57311455;0x1eb9838df3a3697d92af321c026c9de745a42f9d;153102214503352402868984;139674615337206613435946;0x1eb9838df3a3697d92af321c026c9de745a42f9d;200000000000000000000;0xfdf4ae2b8db4f0cb650d6a9c9f7be7f876f52bff
0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c;Not_Your_Stake;1716500860;57311440;0x1eb9838df3a3697d92af321c026c9de745a42f9d;153302045383336032702123;139874446217190243269085;0x1eb9838df3a3697d92af321c026c9de745a42f9d;202377856338466000000;0x5ce52ffb27d63fa69e45071ac1a29611eb33df42
0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c;Not_Your_Stake;1716500800;57311412;0x1eb9838df3a3697d92af321c026c9de745a42f9d;153474891318868441459228;140047292152722652026190;0x1eb9838df3a3697d92af321c026c9de745a42f9d;175000000000000000000;0x8e6da4d8882f6deb3dd522b302aa5b3b4d60f095
0x603c23370db8c36d87fa7b1ed60f5a17a769cd7c;Not_Your_Stake;1716500754;57311391;0x1eb9838df3a3697d92af321c026c9de745a42f9d;153672484820539187911432;140244885654393398478394;0x1eb9838df3a3697d92af321c026c9de745a42f9d;200000000000000000000;0x7a390f71ec33a22a13aff6ce8013faf3d494eafb
0x4e5ed89d27fcf5393e358ba21ac3466213d47846;Smoothie Operator;1716464881;57295778;0x9f99b3af9d89a1edbe8f01e85d646e833d342481;624753018599678919321246;622397329093783811319403;0x9f99b3af9d89a1edbe8f01e85d646e833d342481;10000000000000000000;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x9204d658531ab95903e8e26af7903709341732c4;StreamR_Prout;1716452974;57290725;0xd1996179243780e7bd3493b9851acdfcc18933f0;11870421477486307425134;11870421477486307425134;0xd1996179243780e7bd3493b9851acdfcc18933f0;133301641934320728944;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0x71cbbd150c4905983f115b5c5165e4bee9559c8b;LosSantos;1716305868;57227022;0x1141e63bcecf1add004f225674bb0a252170402f;20104575149176133927779;20104575149176133927779;0x1141e63bcecf1add004f225674bb0a252170402f;201655575255274162445;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0xe76c851fdfef24d5d81d663be40fc73fc69650e2;Spider;1716284395;57217743;0xc0751e7c4d27d3ecd34436f44de1bdb4c257d5a0;5367033361896026307111;5367033361896026307111;0xc0751e7c4d27d3ecd34436f44de1bdb4c257d5a0;57000000000000000000;0x09e64a2ab9caad50545430f935e5cc8f1033b8fc
0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4;Crashoverride;1716237929;57196933;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;11634303522531253848936;11634303522531253848936;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;67004360483291761200;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4;Crashoverride;1716237493;57196743;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;11684375107191554596334;11684375107191554596334;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;50245703993885386243;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x8730a2c8a510f9c55cf8d8770fd95b10455b2ea5;kro0ozty;1716192928;57177079;0x822495fe2a13fe38a6bde70e6d88e4527175c5d8;4963644541670707971158;4963644541670707971158;0x822495fe2a13fe38a6bde70e6d88e4527175c5d8;50000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x2021e6002c550b3965900953ab782ddd720b244b;Quasar;1716142641;57154921;0xc956bab66dab74a7058cd2c39d0518222809df68;5394806830912661573762;5394806830912661573762;0xc956bab66dab74a7058cd2c39d0518222809df68;56479322442664378127;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0xfd1cd2c6b28854a0f227fc54a40fafcb210015f4;Crashoverride;1716135332;57151814;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;11696333522900024519693;11696333522900024519693;0x4b937c23b874b9f91650ecacc06788f9dcd2e572;12000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xc724a0af719fca5f881539b9a1e5ca08b36603a5;The Thonker;1716026428;57103972;0x91742531e6510e4cb100a8b600b18e9774202c37;28830363767797435226288;28830363767797435226288;0x91742531e6510e4cb100a8b600b18e9774202c37;299085494743830635245;0x17c66b9044a828142e5500004447380b22c994dd
0x4a7d1b3b4c1ae389aa445233e7e99bd432d2ef45;NightNode - v.3;1716009330;57096484;0xdbf4a9c73d625aba1e8cc66855028e271a6ac080;221677663931364100380300;121302743559299732759442;0xdbf4a9c73d625aba1e8cc66855028e271a6ac080;12000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x2f8d95fa55456c812c2cb482fe843f01519e616b;Streamr_Masternode_2;1715961795;57076224;0x643ffd34146b8204bb0ac0c46f0ce423ce9c4342;34462533627041772674613;10464005347033613159298;0x643ffd34146b8204bb0ac0c46f0ce423ce9c4342;356285388065943362562;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x74dbcab94d821d2664479e7ecc519d2b6f9bc01a;HiTech Hayekian;1715946330;57069413;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;7771558625515159106450;7771558625515159106450;0x39a04a1e92f7ef870ad56e3a942be2ec806bb7a0;81970818565774509001;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x0429662eb0bc0908b09c562f816115946e55ca58;Cryptocurry;1715755527;56987225;0x10ced7c7ca87f4a1319c720707597d1012a9959c;10049997196615820764266;10049997196615820764266;0x10ced7c7ca87f4a1319c720707597d1012a9959c;101758539893880053261;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x71cbbd150c4905983f115b5c5165e4bee9559c8b;LosSantos;1715701536;56964026;0x1141e63bcecf1add004f225674bb0a252170402f;20064298971223629248531;20064298971223629248531;0x1141e63bcecf1add004f225674bb0a252170402f;100642989712236292485;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x71cbbd150c4905983f115b5c5165e4bee9559c8b;LosSantos;1715701528;56964022;0x1141e63bcecf1add004f225674bb0a252170402f;20064298971223629248531;20064298971223629248531;0x1141e63bcecf1add004f225674bb0a252170402f;100000000000000000000;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5128d5f7184351b1a6d1b191567e6c5e26913f95;boost-node-01;1715688028;56957992;0x86a96df0c4e88bcb3c02f715bb26939ae081df4d;25007292269713563374649;25007292269713563374649;0x86a96df0c4e88bcb3c02f715bb26939ae081df4d;10000000000000000000;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x977b8527ed060fdbd33a788bcb553070b0b41699;EskiV;1715631779;56932629;0x44f920f225593fbd50366ec2c01cd2cd6090c9b3;10728361992442852737989;10728361992442852737989;0x44f920f225593fbd50366ec2c01cd2cd6090c9b3;111782760193316267223;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xdee45a08abd7a4dacc0ec0ad0b5752f040976715;Mainnet Juao;1715611892;56923856;0xf0f4a02e7e25a433f3d068c2dddf7e8934248cf0;19184339303116385043083;19184339303116385043083;0xf0f4a02e7e25a433f3d068c2dddf7e8934248cf0;199338083955294808085;0x17c66b9044a828142e5500004447380b22c994dd
0x7486454a5782c7a930cd41f29d4b433d05032cfd;steonode3;1715527644;56885435;0xbb0e3d00d9f357c259d40bc065359e13f9109c85;5054728491520174577298;5054728491520174577298;0xbb0e3d00d9f357c259d40bc065359e13f9109c85;14000000000000000000;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x1811f4440b51809690f34a5e4c70711305c0cd36;Johnny's Operator;1715473537;56861595;0x4318aae1679fa71ab045597d4dd04467743b50b9;6085686762297577527537;6085686762297577527537;0x4318aae1679fa71ab045597d4dd04467743b50b9;63598813792201585071;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;7145302821859933663457;0x276fdb2995ada85742b54fd5119c487751ce1f5f;19386033800880319890;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;2558948877954358089482;0x514eb671ebd358082948d75c20cfb7f8fb61636e;6942724567387186990;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;9635879210847945304609;0x711512afbd2555b40d527d8d060ad5453d99892f;26143255889898523400;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;693183827934722996444;0x7c3c852402e457ff67bc7dc1c3d0a22641f0d243;1880687978325345885;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1715794976554136779556125;0x857776b520187618d34aadc9e68d9e4525e504c1;4655150417012120504485;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1380453448035564587413;0x929c2c1cb276de8ee42861403d1723a203d2f62c;3745330026081830066;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;205195065405776900264;0xa4448249d3ef0b21799ce416c1c5a7c5e0b63afb;556717968839672005;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;13292670086810918136256;0xe24bf7038a51083ab3e283d949bbc04ca2187519;36064552900193181606;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715339728;56799548;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;48018539234147770668;0xf2b4409a1ee503448e52da4d44a448f398145772;130279856273435669;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;7145302821859933663457;0x276fdb2995ada85742b54fd5119c487751ce1f5f;19386033800880319890;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;2558948877954358089482;0x514eb671ebd358082948d75c20cfb7f8fb61636e;6942724567387186990;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;9635879210847945304609;0x711512afbd2555b40d527d8d060ad5453d99892f;26143255889898523400;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;693183827934722996444;0x7c3c852402e457ff67bc7dc1c3d0a22641f0d243;1880687978325345885;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1715794976554136779556125;0x857776b520187618d34aadc9e68d9e4525e504c1;4655150417012120504485;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1380453448035564587413;0x929c2c1cb276de8ee42861403d1723a203d2f62c;3745330026081830066;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;205195065405776900264;0xa4448249d3ef0b21799ce416c1c5a7c5e0b63afb;556717968839672005;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;13292670086810918136256;0xe24bf7038a51083ab3e283d949bbc04ca2187519;36064552900193181606;0x89176aa01a19d37a4293c03528404518fb8f3b81
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715338828;56799124;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;48018539234147770668;0xf2b4409a1ee503448e52da4d44a448f398145772;130279856273435669;0x89176aa01a19d37a4293c03528404518fb8f3b81
0xb47f8812c4c519425bcbd681be6e842931798b92;Moon Wolf Operator;1715337946;56798709;0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c;1448004124326202371375222;169438538247094588174578;0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c;15213047405320110398912;0x3a1f6e838f42fffe7d89d94e872002755d812c8b
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;7145302821859933663457;0x276fdb2995ada85742b54fd5119c487751ce1f5f;20171310391266545348;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;2558948877954358089482;0x514eb671ebd358082948d75c20cfb7f8fb61636e;7223955846165877601;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;9635879210847945304609;0x711512afbd2555b40d527d8d060ad5453d99892f;27202249547790622283;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;693183827934722996444;0x7c3c852402e457ff67bc7dc1c3d0a22641f0d243;1956869638708741424;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1715794976554136779556125;0x857776b520187618d34aadc9e68d9e4525e504c1;4843718160406867585055;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;1380453448035564587413;0x929c2c1cb276de8ee42861403d1723a203d2f62c;3897043368943077740;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;205195065405776900264;0xa4448249d3ef0b21799ce416c1c5a7c5e0b63afb;579269130818834050;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;13292670086810918136256;0xe24bf7038a51083ab3e283d949bbc04ca2187519;37525431872455229330;0x4b8e8f323981b7a224100a097369cf83fa581ff7
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1715337942;56798707;0x857776b520187618d34aadc9e68d9e4525e504c1;1750754628432220147004718;48018539234147770668;0xf2b4409a1ee503448e52da4d44a448f398145772;135557146222541471;0x4b8e8f323981b7a224100a097369cf83fa581ff7
