OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;937785460704068382382;0x2178b8bb29fa3ab77af0db69857053326a820158;937915825765677205604;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;48224715451570642933559;0x3d0fbf66d5333941a1f77bc47659bd1966220376;48231419349492233628187;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;13616019520425992683773;0x498eb65f655cec8e26367da2efec9e565f242ba5;13617912334185671367463;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;101805669513873420180977;0x60580737520267df976d16b69dd6b0880722c345;101819821900463354467844;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;18698377672910003923174;0x85029f5ea54742c64632a27f47526825240fe285;18700977004270381221224;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;53021620488493785193906;0x88bf450caccd8795dd671e694a280e53d9d29782;53028991222111677537255;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;3893952778113398592246;0x8fda31168daef4f111d2b36ea4d777d3d21048ab;3894494091041666300973;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;248688017518780378113902;0x961066afcbaff2f97a4dda2e8cc16cf19356cb77;248722588569499027056287;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;10483505871292207513022;0xade3e428274ec1e17d284fc0e113a2aebf089c53;10484963222622608171623;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;301196358606128363743077;0xafc3444e48eb831419e96b6284431b5ed4dc8329;301238229037577110552450;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;9343037761261467100648;0xc6ea091a8623771be52db5f662b2a445a598fab3;9344336571857705137303;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;18872820813199943747462;0xe8b11a762e978f16f183f74126d4c4fb035151b7;18875444394553186216342;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9873b5ebeaee963929a18e77af3ac66b20cf3de0;Zzz Money Club;1709823378;54376695;0xafc3444e48eb831419e96b6284431b5ed4dc8329;837850632982302693741419;3848981180035576831872;0xfb6d9a31d8e2d4ad08d112f3814f6d4fb2af6488;3849516241293926710068;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x8d73301ae96f9ecbbd77c6bc3ae74403149cd699;Lordmido01;1709826806;54378308;0x7a0c8b6cdb879cbc295c7f4248d847e16c7adde6;5100648769556498775744;5100648769556498775744;0x7a0c8b6cdb879cbc295c7f4248d847e16c7adde6;5100648769556498775744;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xc6dfc70221f4ec0470da132daaa0b81f8ef3c56c;Cats&Synths;1709828392;54379024;0xd083e4c5ac9f2541169b1c3a2cb94ee15e294c4b;6100000000000000000000;6100000000000000000000;0xd083e4c5ac9f2541169b1c3a2cb94ee15e294c4b;6050334207897402755482;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2f66a95fd18d1fb2de05c3f6a4107653772f910d;Rumnkoke 1.0;1709828406;54379031;0xa6ef35c9dd0c76d61c8bc142af4bb53a328e68aa;7835482864902498204730;7835482864902498204730;0xa6ef35c9dd0c76d61c8bc142af4bb53a328e68aa;7842333477349402870540;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xb39122fc9095606fa5e1f54b040ffaf0b324af4d;Tacticarais;1709832485;54380905;0xf150bfb8158cf9c551d48369d2fad49e70649390;5100000000000000000000;5100000000000000000000;0xf150bfb8158cf9c551d48369d2fad49e70649390;5100000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xa6a034a6bfb96ef57c3bc685637a62a5edca3f98;Daydreamer;1709833363;54381303;0x2089eb5ef957fa431fc2b0b8aefb63caeb46ba8d;126884942000940158849093;126884942000940158849093;0x2089eb5ef957fa431fc2b0b8aefb63caeb46ba8d;126944852346224305023727;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xa7f00f73847dc6aabb96fe36e8250907f8f4e67e;NodesAddicted.com;1709833487;54381361;0x5bd71294b34294bd7f8b0de13282030b5400acd3;11911251241794871881417;11911251241794871881417;0x5bd71294b34294bd7f8b0de13282030b5400acd3;11911251241794871881417;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x103458c120fde862c907d84bc3b9b5820d4d9325;Dnar;1709835532;54382293;0x681f739a74791e7b5333406fc26550004a785d28;11521653075570559796813;11521653075570559796813;0x681f739a74791e7b5333406fc26550004a785d28;6521176626325331269609;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x2298549b0ac17c7f2b0ff9a4c087d623dbd6464e;00StreamOperator;1709836579;54382761;0x6469c5c862ff54a489a07d83c1690e7c549baa7a;13082351577079096294858;13082351577079096294858;0x6469c5c862ff54a489a07d83c1690e7c549baa7a;13089035133880090678018;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x103458c120fde862c907d84bc3b9b5820d4d9325;Dnar;1709836649;54382794;0x681f739a74791e7b5333406fc26550004a785d28;5003202965555144790060;5003202965555144790060;0x681f739a74791e7b5333406fc26550004a785d28;5005295689171522250980;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xf9dffc1f17c9355ae88027090486323d6a23a4ec;steonode1;1709838225;54383520;0x953dbd516457056c9b4498bd3aac3ef3421162e4;5225000000000000000000;5225000000000000000000;0x953dbd516457056c9b4498bd3aac3ef3421162e4;5225000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x52b58c9c11ca725799cfcf38855d64126f5a5a55;NettoPianist;1709844391;54386355;0x1e73ffbbb4c1cb8c0e56cfe730733579488657b9;48263630285024128100897;48263630285024128100897;0x1e73ffbbb4c1cb8c0e56cfe730733579488657b9;13279144466775835180975;0x65770638b1019b48bed464b03109b268588ee1fc
0x52b58c9c11ca725799cfcf38855d64126f5a5a55;NettoPianist;1709844489;54386401;0x1e73ffbbb4c1cb8c0e56cfe730733579488657b9;35004867884213712756747;35004867884213712756747;0x1e73ffbbb4c1cb8c0e56cfe730733579488657b9;30058679205720103178792;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x52b58c9c11ca725799cfcf38855d64126f5a5a55;NettoPianist;1709844608;54386457;0x1e73ffbbb4c1cb8c0e56cfe730733579488657b9;4992325534970865263560;4992325534970865263560;0x1e73ffbbb4c1cb8c0e56cfe730733579488657b9;5000000000000000000417;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x944ad6503a14b80632ffabcd746574808b0823b7;CyberStreamRedux;1709850753;54389145;0xc0befeefb561897e3a3f90de5f42b3c876b99806;20234720820977593228322;20234720820977593228322;0xc0befeefb561897e3a3f90de5f42b3c876b99806;20274552491606051136420;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x476483a9b715475f0a1c4119022e18ca3aa5e1c9;PXL Service;1709852594;54389964;0x4f94ab321f28866168f5b3f1767246d0226ae7d5;10500351202201228441689;5000000000000000000000;0x16342fc629006f42bf0b57e5a93defaa09533ad6;5002222615601715003314;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x476483a9b715475f0a1c4119022e18ca3aa5e1c9;PXL Service;1709852594;54389964;0x4f94ab321f28866168f5b3f1767246d0226ae7d5;10500351202201228441689;5500351202201228441689;0x4f94ab321f28866168f5b3f1767246d0226ae7d5;5502796235480613307011;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x4125776266d0f2681892d291fd4052521c3ade90;Streaming Data;1709853916;54390547;0x216cba53835b67782f98face30c3f61f5d36657e;5716095489626798177982;5716095489626798177982;0x216cba53835b67782f98face30c3f61f5d36657e;5718368542584211951521;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x568eceb03629a1000f11cc5d36fad700839eaea3;Brutus;1709857067;54391927;0x02febd702ce3bc89bf74beee9a6abf68d7ff00b8;43479453550846000799963;43479453550846000799963;0x02febd702ce3bc89bf74beee9a6abf68d7ff00b8;43514567313493825091901;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xe71e0eee41ea07037b8263ea214e96fcce32dfbf;dataDaemon;1709857917;54392326;0x0005f6c64351a2f07865d5c8ec87ca0962365ed9;40000000000000000000000;40000000000000000000000;0x0005f6c64351a2f07865d5c8ec87ca0962365ed9;40000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xf392caa3645712103e833267fb3a1a75bc182d84;KCKKC;1709858989;54392790;0x6cb4f8d6a3079efec8a4b5f0beef799181965393;5000000000000000000000;5000000000000000000000;0x6cb4f8d6a3079efec8a4b5f0beef799181965393;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x382cff4589e61d5ed18f2891eb574c9a148db6a8;Heath's Streamr 1.0  Operator;1709873949;54399626;0x307a0b544129a1172a26676e84c93e7d13b25ef1;5822750321675837316972;5822750321675837316972;0x307a0b544129a1172a26676e84c93e7d13b25ef1;5822750321675837316972;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9ea339ac1744c0e0892b50534f6a57975a85965b;lolo;1709877595;54401325;0x6766ee1332f6fc973b86a0d83f41557e046d455c;25901975867936086574821;25901975867936086574821;0x6766ee1332f6fc973b86a0d83f41557e046d455c;25906141921677405126923;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x5539d3ca1ca2146255c9992880eea1d954e83e5d;Ultra3;1709883868;54404275;0xc55f9bffc77cb66f4ece08976952b16ef7682ccd;5000008080933894710226;5000008080933894710226;0xc55f9bffc77cb66f4ece08976952b16ef7682ccd;5000808222707117537487;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x8e165682848260bf7fe63c242be87377d38e927a;Node.Operator.R1;1709886588;54405555;0x1021f96e305f1dad9de36dea972a53a19c23ca71;5000228104313340880473;5000228104313340880473;0x1021f96e305f1dad9de36dea972a53a19c23ca71;5002281980086510048539;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x82e4a5f95ead5a27256e30b0094cfb63f7e8cf03;roisto (old2);1709891230;54407738;0x8d4a3d361556d2c57802266130de1290d8e35869;10410344328574805803286;10410344328574805803286;0x8d4a3d361556d2c57802266130de1290d8e35869;10419141094096284000733;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9b22c3e1761f50cc6994e1ff845f0652253d0292;FrBZHOper;1709904594;54414020;0xa199476472c365cd09ee084815cee463281c155a;18994100715522799142351;18994100715522799142351;0xa199476472c365cd09ee084815cee463281c155a;18996693013280112267960;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x3c9a75cf19b4dd221ce69babdf33ae26a9c0df8a;Electron's New Node;1709912270;54417568;0x15c8aba4c044b54d055e46fd9aca08c4f4f8424f;10500000000000000000000;10500000000000000000000;0x15c8aba4c044b54d055e46fd9aca08c4f4f8424f;10500000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xb405e24d060bd187bb15bc9de97eb8f4f6ee7f59;root (old);1709924370;54423132;0xd1be54b994c89c07b1779f77be6781d4c72a3164;8331651289281662423359;8331651289281662423359;0xd1be54b994c89c07b1779f77be6781d4c72a3164;8331651289281662423359;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x020c86fa88238da04bb22371638d9abccff610d6;StreamrDreamr;1709929430;54425407;0xc97c0b83c1cf94201addbe641d15d331a0555699;19827525539168421057324;19827525539168421057324;0xc97c0b83c1cf94201addbe641d15d331a0555699;19844462852440772586159;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x1486381c12447bf91f7d19c4c65afa9986c42862;bilof;1709932201;54426705;0x8fd8eb7d28d1f1d6542fb440b2b71b62e92e5d94;5100000000000000000000;5100000000000000000000;0x8fd8eb7d28d1f1d6542fb440b2b71b62e92e5d94;5100000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x7086c975c083a7b29398769f7209e9cb3361f5e1;Too Simple;1709964388;54441235;0xb20b2bd972500552307b0ff1e245b294e540836e;1848633582344847221518506;1848633582344847221518506;0xb20b2bd972500552307b0ff1e245b294e540836e;1848633582344847221518506;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x686123590049a28e8a926462b457efbc7b4494c0;Streamr for Days;1709967274;54442543;0x4cc69dbd822dfefb606209407e688beaf4af6e55;108667478381083056661188;108667478381083056661188;0x4cc69dbd822dfefb606209407e688beaf4af6e55;10000001000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x686123590049a28e8a926462b457efbc7b4494c0;Streamr for Days;1709967462;54442631;0x4cc69dbd822dfefb606209407e688beaf4af6e55;98677190946562154499346;98677190946562154499346;0x4cc69dbd822dfefb606209407e688beaf4af6e55;98773134868279641945191;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x0d76a6a5302bd763b313e1dcc30f31f61d46856c;Flynn's Node;1710000788;54457707;0x8ee54ed42fac878dd38a84192c22362f66d04339;48870107703034482897892;48870107703034482897892;0x8ee54ed42fac878dd38a84192c22362f66d04339;48381516476368273264871;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xbb7c82f7ed7defa5b1a70fd0629f88fb57a6c4df;StreamRelayer;1710030543;54470883;0xb02ea92d5e0b667dc79487dbd34073e8f83ebf6c;2138069291962379266551;2138069291962379266551;0xb02ea92d5e0b667dc79487dbd34073e8f83ebf6c;2138069291962379266551;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x05736c284349a8bd14d02f6561dca3abf8e273e8;JPS;1710032347;54471707;0xd8c2be7ec4b92fa9afc0e60410c81f7b34db7071;5917508583656856837754;5917508583656856837754;0xd8c2be7ec4b92fa9afc0e60410c81f7b34db7071;6215567721951424009146;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x870bebc0472827199f9aef5d9be74e6ec7b0597f;strolch00;1710077569;54492258;0x7b56bbd4bfb642c582e9b28d6b489f0f57c750bc;26520168800767606510030;26520168800767606510030;0x7b56bbd4bfb642c582e9b28d6b489f0f57c750bc;265120309588854713201;0xcebfef7b8ff85789c3434557c070248394dbe8ff
0x31600b3b0533b120f1194a29f8f8c043307bd43a;MCM.Streamr;1710087916;54497076;0xd7838f40661efe503e0191a7160973819ead4a47;10997226987491503249200;10997226987491503249200;0xd7838f40661efe503e0191a7160973819ead4a47;10997226987491503249200;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x02cbc5eb5b0616bb8227a0ce38691dba00942d3e;Sparta Labs;1710115477;54509709;0x6cf1d464730d9f976f3637f92e8080603b32edf2;73790000000000000000000;73790000000000000000000;0x6cf1d464730d9f976f3637f92e8080603b32edf2;73790000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xc09856377803afade096ffb899b0cd695d4db9a3;Le Coin du Mineur;1710165656;54532884;0x2b3f372492706913bb60fa869605cd5d8acc3cd0;5000000000000000000000;5000000000000000000000;0x2b3f372492706913bb60fa869605cd5d8acc3cd0;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xb9ca4a118a282c37e75a10b61e327a214f044e95;NettoPianist;1710166526;54533294;0x7164a0fcb0e34b5bbf868baf97df791da6c9ff60;53679526918875394090712;48337824672495938360184;0x7164a0fcb0e34b5bbf868baf97df791da6c9ff60;4950000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0xb9ca4a118a282c37e75a10b61e327a214f044e95;NettoPianist;1710167426;54533717;0x7164a0fcb0e34b5bbf868baf97df791da6c9ff60;48729526918875394090712;43387824672495938360184;0x7164a0fcb0e34b5bbf868baf97df791da6c9ff60;4950000000000000000000;0x65770638b1019b48bed464b03109b268588ee1fc
0xd78e137753c6935b10da2c6c2c823c181682baf2;Sandalfon;1710196227;54546623;0xd00df26e28473c8dad5096b5e857ea7422ae5977;6000000000000000000000;6000000000000000000000;0xd00df26e28473c8dad5096b5e857ea7422ae5977;5940000000000000000000;0x65770638b1019b48bed464b03109b268588ee1fc
0x3809719df82d8cc2bc51d2e95144312a636f9a75;For the Dads;1710211256;54553505;0x2611f2475291d3091a129581388a37725ca1e1f3;6161225832231843230592;6161225832231843230592;0x2611f2475291d3091a129581388a37725ca1e1f3;6162594804884387565668;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x880a2958f8d530ba825cc4951f0f0f18908eeb53;Streamernodeaool;1710240259;54566449;0x7673b1316c94b0bb7135dd32b812ab81c5097fc7;56602285015347669174898;56602285015347669174898;0x7673b1316c94b0bb7135dd32b812ab81c5097fc7;56602285015347669174898;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x4d9223066d3bd3230e827299dbde95a23cc8e872;Haaasi;1710262608;54576849;0x3289407291724fca33d0337ce753735a7a4f5a79;5189082551961825525347;5189082551961825525347;0x3289407291724fca33d0337ce753735a7a4f5a79;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7;Monk Miner;1710357231;54619659;0x2972125d64f5c10600769dd881394b002d45016b;25864367553765572878946;25864367553765572878946;0x2972125d64f5c10600769dd881394b002d45016b;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7;Monk Miner;1710357371;54619725;0x2972125d64f5c10600769dd881394b002d45016b;20864367553765572878946;20864367553765572878946;0x2972125d64f5c10600769dd881394b002d45016b;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7;Monk Miner;1710357496;54619781;0x2972125d64f5c10600769dd881394b002d45016b;15864368448395354753645;15864368448395354753645;0x2972125d64f5c10600769dd881394b002d45016b;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7;Monk Miner;1710357584;54619823;0x2972125d64f5c10600769dd881394b002d45016b;10864369355972739507923;10864369355972739507923;0x2972125d64f5c10600769dd881394b002d45016b;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x71a0cd18a24ec23335ed5d0f691b0dcb8efe26a7;Monk Miner;1710357698;54619876;0x2972125d64f5c10600769dd881394b002d45016b;5864370292711072327546;5864370292711072327546;0x2972125d64f5c10600769dd881394b002d45016b;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xdb7997fe122ad37265223def305a2ff56143d17d;MrMikeyJR;1710391166;54635189;0x7fe1a25b3d2b289d0edfdf48d42918a62ebf58ed;5699049145017428133663;5699049145017428133663;0x7fe1a25b3d2b289d0edfdf48d42918a62ebf58ed;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7;OpV3TestDontUse;1710506726;54687960;0xfacbc301631841b00c76798339f0395c015473b0;5999949788931082157151;5001455740767032800609;0xfacbc301631841b00c76798339f0395c015473b0;60000000000000000000;0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c
0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7;OpV3TestDontUse;1710513086;54690922;0xfacbc301631841b00c76798339f0395c015473b0;5591729432832773269868;99921732017493134901;0x37bf50c846b71fdc2cdc8cc52f7c7092a29f2e66;8401139527328655451;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7;OpV3TestDontUse;1710513086;54690922;0xfacbc301631841b00c76798339f0395c015473b0;5591729432832773269868;500351457937558155930;0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f;42068150000640872926;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7;OpV3TestDontUse;1710513086;54690922;0xfacbc301631841b00c76798339f0395c015473b0;5591729432832773269868;50000000000000000000;0x7c0848c37d1cfc8bb514e53b3148156f8d28a252;4203860040105130301;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x84ecc740a5ee22eb6e4e84cc1d2eced63594c4a7;OpV3TestDontUse;1710513086;54690922;0xfacbc301631841b00c76798339f0395c015473b0;5591729432832773269868;4941456242877721979037;0xfacbc301631841b00c76798339f0395c015473b0;4945326850431925341321;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a;Zinger Data Nodes;1710552980;54709021;0x54dd72948c8176d742817767217fff3de2a17e77;22502080612414829687218;22502080612414829687218;0x54dd72948c8176d742817767217fff3de2a17e77;5000000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a;Zinger Data Nodes;1710553370;54709204;0x54dd72948c8176d742817767217fff3de2a17e77;17506241372621237501702;17506241372621237501702;0x54dd72948c8176d742817767217fff3de2a17e77;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a;Zinger Data Nodes;1710590618;54726400;0x54dd72948c8176d742817767217fff3de2a17e77;12510444599174063048185;12510444599174063048185;0x54dd72948c8176d742817767217fff3de2a17e77;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9ebff7cec86ffd8bf0553aca60c5dce64850c60a;Zinger Data Nodes;1710590932;54726548;0x54dd72948c8176d742817767217fff3de2a17e77;7514647881054867638063;7514647881054867638063;0x54dd72948c8176d742817767217fff3de2a17e77;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710600845;54731099;0xadf85f474478ac00b9368ced892d0e23c30ef714;71583292991043281423908;71583292991043281423908;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710600969;54731157;0xadf85f474478ac00b9368ced892d0e23c30ef714;66583292991043281423908;66583292991043281423908;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710601061;54731200;0xadf85f474478ac00b9368ced892d0e23c30ef714;61583293000142134453134;61583293000142134453134;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710601159;54731247;0xadf85f474478ac00b9368ced892d0e23c30ef714;56583293012912087692380;56583293012912087692380;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710601251;54731290;0xadf85f474478ac00b9368ced892d0e23c30ef714;51583293030222574760122;51583293030222574760122;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710601995;54731625;0xadf85f474478ac00b9368ced892d0e23c30ef714;46583293054130152899731;46583293054130152899731;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602093;54731671;0xadf85f474478ac00b9368ced892d0e23c30ef714;41583293082114812762247;41583293082114812762247;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602173;54731709;0xadf85f474478ac00b9368ced892d0e23c30ef714;36583293198073917052164;36583293198073917052164;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602249;54731744;0xadf85f474478ac00b9368ced892d0e23c30ef714;31583293319398960373250;31583293319398960373250;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602339;54731787;0xadf85f474478ac00b9368ced892d0e23c30ef714;26583293446849571361856;26583293446849571361856;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602427;54731828;0xadf85f474478ac00b9368ced892d0e23c30ef714;21583293582193714099105;21583293582193714099105;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602507;54731866;0xadf85f474478ac00b9368ced892d0e23c30ef714;16583293727919060772788;16583293727919060772788;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602603;54731911;0xadf85f474478ac00b9368ced892d0e23c30ef714;11583293883277667681177;11583293883277667681177;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2196e114dcab75a9601a07691e2bd9cad4d3c1b5;Ride The Lightning;1710602683;54731949;0xadf85f474478ac00b9368ced892d0e23c30ef714;6583294054758556985714;6583294054758556985714;0xadf85f474478ac00b9368ced892d0e23c30ef714;5000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
